id,created_at,text 
b'1014851895964286977',07/05/2018,b'Done. \n\nhttps://t.co/uWYFSveNiC https://t.co/KJ4YICa5Tb'
b'1014619378300567552',07/04/2018,"b'@caedbudris Like all common words, it\xe2\x80\x99s overloaded and does double duty.'"
b'1014377538980724736',07/04/2018,b'@LifeMathMoney @EdLatimore Make money without having to be in a specific place at a particular time.'
b'1014336313393233920',07/04/2018,b'@jab I\xe2\x80\x99m not an authority nor trying to live up to anyone\xe2\x80\x99s expectations of being one. Feel free to unfollow if there\xe2\x80\x99s too much noise.'
b'1014079329293295617',07/03/2018,"b'@__theGodX Honestly, I don\xe2\x80\x99t have experience with children that age so can\xe2\x80\x99t say. But I\xe2\x80\x99ve read good things about t\xe2\x80\xa6 https://t.co/7xJS7Ti2ds'"
b'1013621165519036417',07/02/2018,"b'Switching your household to chopsticks allows cooking around the table, as in many Asian cultures. \n\nThe resulting\xe2\x80\xa6 https://t.co/qFeeWrL6Gw'"
b'1013618055207796736',07/02/2018,"b'Even though I am not one of them, Bitcoin Maximalists are extremely useful. https://t.co/qwGQEnomri'"
b'1013596206067404800',07/02/2018,b'@scott_lew_is Tends to happen in acqui-hires. It\xe2\x80\x99s a face-saving way to pay one engineer 10x what you pay another.'
b'1013595843662757888',07/02/2018,b'Of course this applies to many types of knowledge workers.'
b'1013595452002824193',07/02/2018,"b'The variation between engineering output is so high that the best engineers will always be underpaid, and driven towards founding companies.'"
b'1013590193369051136',07/02/2018,b'RT @8McQueens: @naval  https://t.co/Fv74r4oRhT'
b'1013590073680392192',07/02/2018,b'@eric_lombrozo Thank you.'
b'1013542925253238784',07/01/2018,"b'@fairness2all @giacomozucco @bradmillscan I never said any of that, but live in whichever reality you want. \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'"
b'1013539561677336576',07/01/2018,b'@SitH_WinD @bradmillscan Denying the power of incentives while displaying them.'
b'1013518561111781376',07/01/2018,"b'@RainIsWetter @bradmillscan It was a long, long conversation. My mistake for even engaging. There\xe2\x80\x99s always somethin\xe2\x80\xa6 https://t.co/Uvcnse5Ttu'"
b'1013503380071649280',07/01/2018,b'@bradmillscan @RainIsWetter My core sentiments on BTC and Crypto haven\xe2\x80\x99t changed. I\xe2\x80\x99ve always believed in sound mon\xe2\x80\xa6 https://t.co/iqxyHS2UeG'
b'1013502105921806336',07/01/2018,b'@nagrani14 I ask myself that every day.'
b'1013502025663778816',07/01/2018,b'@bradmillscan @RainIsWetter Exactly. Thank you for listening. \xf0\x9f\x99\x8f'
b'1013501353987960832',07/01/2018,b'@bradmillscan @RainIsWetter I don\xe2\x80\x99t do purity tests. But read the tweet that actually started it:\nhttps://t.co/8BvP7lMt4l'
b'1013500927054000128',07/01/2018,b'@coinjunky @RainIsWetter @bradmillscan I try to understand and explain rather than justify. What I want and what ha\xe2\x80\xa6 https://t.co/YJezmfzcDr'
b'1013500678868570113',07/01/2018,b'@RainIsWetter @bradmillscan I was explaining to a bunch of HODLers in the thread (not developers) why most new deve\xe2\x80\xa6 https://t.co/PMplTTej1b'
b'1013499366655418368',07/01/2018,b'RT @naval: Hypothesis: Any sufficiently long Twitter thread eventually summons an angry and confused mob.'
b'1013498272269283328',07/01/2018,b'@RainIsWetter @bradmillscan Read the whole thread. The context was HODLers are free riders relative to new develope\xe2\x80\xa6 https://t.co/rqH6yLnKRt'
b'1013493367584329728',07/01/2018,b'@DeeZeyDeeZe @bradmillscan \xf0\x9f\x99\x8f'
b'1013493230531313665',07/01/2018,b'@jposhaughnessy @bradmillscan Precisely.'
b'1013491601920819200',07/01/2018,b'@bradmillscan Apparently you have to be pro-BTC *and* anti everything else or you are insufficiently pure.'
b'1013480471089442817',07/01/2018,"b'RT @naval: The ideal school would teach health, wealth, and happiness.\n\nIt\xe2\x80\x98d be free, self-paced, and available to all.\n\nIt\xe2\x80\x98d show opposing\xe2\x80\xa6'"
b'1013475773368360960',07/01/2018,b'@BoomerDell @brian_armstrong That\xe2\x80\x99s just perfect.'
b'1013469055334866945',07/01/2018,"b'@SambodhiPrem @jl2fa Thank you, didn\xe2\x80\x99t know the etymology.'"
b'1013468755446267904',07/01/2018,"b'@Schizonar Thank you, I will.'"
b'1013349067764596736',07/01/2018,"b'@Rioba__ Thank you but I\xe2\x80\x99m best as I am, broadcasting on Twitter.'"
b'1013338758660276224',07/01/2018,b'@nirvanadev @_Kevin_Pham @paul_btc @schifter_ @bisq_network @AbraGlobal @desantis @deosorg @lightning I\xe2\x80\x99m going to\xe2\x80\xa6 https://t.co/W8hJd43lOj'
b'1013337252015902720',07/01/2018,b'@paulsbohm @paul_btc @schifter_ Exactly - nobody knows. It\xe2\x80\x99s too early for blind certainty. The market is running t\xe2\x80\xa6 https://t.co/sXA2uiw45b'
b'1013335156801728512',07/01/2018,b'@cryptodario @_Kevin_Pham @paul_btc @schifter_ @bisq_network @AbraGlobal @desantis @deosorg The financial ones are\xe2\x80\xa6 https://t.co/kVjBFHsJ6n'
b'1013334692320309249',07/01/2018,b'@_Kevin_Pham @paul_btc @schifter_ @bisq_network @AbraGlobal @desantis @deosorg @lightning Name calling doesn\xe2\x80\x99t win hearts and minds.'
b'1013334284445233153',07/01/2018,"b'@jl2fa \xe2\x80\x9cHumanity\xe2\x80\x9d is a construct that we often use to avoid changing. After we save ourselves, we can help others -\xe2\x80\xa6 https://t.co/xdBrrnXx0s'"
b'1013332410186940417',07/01/2018,b'@_Kevin_Pham @paul_btc @schifter_ @bisq_network @AbraGlobal @desantis @deosorg @lightning Promising but limited use\xe2\x80\xa6 https://t.co/4YCrH062jR'
b'1013332201872621569',07/01/2018,b'@_Kevin_Pham @paul_btc @schifter_ @bisq_network @AbraGlobal @desantis @deosorg If we were to steelman the developer\xe2\x80\xa6 https://t.co/5sj38XbVuF'
b'1013330936203624448',07/01/2018,b'@Crypto_Oligarch I\xe2\x80\x99m stricter on density than length.'
b'1013329444738461696',07/01/2018,"b'@_Kevin_Pham @paul_btc @schifter_ Look no further than what is actually happening. Yes, plenty of junk (just like w\xe2\x80\xa6 https://t.co/E31IM0o2to'"
b'1013328836094656512',07/01/2018,b'@_Kevin_Pham @paul_btc @schifter_ But that\xe2\x80\x99s the point. A new Satoshi can\xe2\x80\x99t outmine Bitmain. Completely different s\xe2\x80\xa6 https://t.co/QIGvJVYtGm'
b'1013325273628995585',07/01/2018,b'@samuel__pedraza I don\xe2\x80\x99t know yet.'
b'1013323829945307136',07/01/2018,b'@cannamellia @paul_btc @_Kevin_Pham @schifter_ I was wondering how far we\xe2\x80\x99d get before maximalists hijacked the discussion.'
b'1013323495520940033',07/01/2018,b'@_Kevin_Pham @paul_btc @schifter_ I was with you until the last part. Developer buying Bitcoin doesn\xe2\x80\x99t work. All yo\xe2\x80\xa6 https://t.co/jW9yx0iMNt'
b'1013322658245591040',07/01/2018,"b'The ideal school would teach health, wealth, and happiness.\n\nIt\xe2\x80\x98d be free, self-paced, and available to all.\n\nIt\xe2\x80\x98d\xe2\x80\xa6 https://t.co/PO23beBAzF'"
b'1013314012698701824',07/01/2018,b'@ashishanand Deepak\xe2\x80\x99s into blockchains?'
b'1013312616549138433',07/01/2018,b'@_Kevin_Pham @paul_btc @schifter_ The only place BTC faces competition is where it has abdicated - on-chain scaling and strong privacy.'
b'1013312414392115202',07/01/2018,"b'@_Kevin_Pham @paul_btc @schifter_ Also right now, the way the platforms are set up, there is no incentive for new d\xe2\x80\xa6 https://t.co/U4xqTC6NRT'"
b'1013312000795922432',07/01/2018,"b'@_Kevin_Pham @paul_btc @schifter_ If Bitcoin becomes the dapp platform, that\xe2\x80\x99s what will happen. But right now the\xe2\x80\xa6 https://t.co/QMs8EKO64A'"
b'1013311181354745856',07/01/2018,b'@paul_btc @schifter_ Same. \xf0\x9f\x99\x8f'
b'1013310826743074816',07/01/2018,b'@HippieInAthens Almost had you \xf0\x9f\x98\x89.'
b'1013310599806283776',07/01/2018,b'@paul_btc @schifter_ My experience has been that proper incentives create 10x the value. 10% in fees is a small price to pay.'
b'1013310274978189312',07/01/2018,b'@paul_btc @schifter_ Not without freely floating prices it can\xe2\x80\x99t. Prices are how markets signal information.  Not a\xe2\x80\xa6 https://t.co/asC6sHIZUy'
b'1013308922449440769',07/01/2018,"b'@paul_btc @schifter_ If efficiency beat incentives, then communism would work.'"
b'1013308749283393542',07/01/2018,b'@paul_btc @schifter_ It\xe2\x80\x99ll be a trivial completely on-chain operation not too far out. The pace of innovation in cr\xe2\x80\xa6 https://t.co/ZSzH0FnYwu'
b'1013307720575799297',07/01/2018,b'@focusordie \xf0\x9f\x99\x8f'
b'1013307324616794112',07/01/2018,b'@TeyaEna @brian_armstrong UBI + direct democracy will crash the economy pretty hard. Need robot created abundance first.'
b'1013306742204055552',07/01/2018,b'@paul_btc @schifter_ Bitcoin maximalism ignores developer incentives and the free rider problem. And incentives are\xe2\x80\xa6 https://t.co/imrDzlhBij'
b'1013306482819923968',07/01/2018,"b'@paul_btc @schifter_ Maybe. If they have their own usage tokens, then it incents the developers and investors. And\xe2\x80\xa6 https://t.co/vmSkie1irV'"
b'1013305854148218880',07/01/2018,"b'@imminentcullaps @joerogan That\xe2\x80\x99s precisely what we don\xe2\x80\x99t want to do \xf0\x9f\x98\x94. Let\xe2\x80\x99s give the man his space, he\xe2\x80\x99s working.'"
b'1013305625843908608',07/01/2018,b'@_wysiati @BrianFalther @TiffanyFite @farnamstreet Shane generously made it free for everyone:\nhttps://t.co/LLQL14EbWl'
b'1013305166563426305',07/01/2018,"b'@Mini_but_Big @brian_armstrong Somebody, somewhere, will create a self-driving car with a mannequin driver.'"
b'1013302835188920321',07/01/2018,b'@andreasklinger @brian_armstrong Rise of the \xe2\x80\x9cmachines.\xe2\x80\x9d'
b'1013286138667151360',07/01/2018,b'@imminentcullaps Let\xe2\x80\x99s be patient. \xf0\x9f\x98\x89'
b'1013284043645845504',07/01/2018,b'@brian_armstrong \xe2\x80\x9cSelf driving\xe2\x80\x9d is starting to feel like an intermediate step that will eventually get replaced by \xe2\x80\x9cautonomous robot.\xe2\x80\x9d'
b'1013268295816921088',07/01/2018,b'@OptimistLib Multi-user network vs single-user machine.'
b'1013256838681276416',07/01/2018,b'@kruevans I basically instantly mute nitpickers. Probably around a thousand st this point.'
b'1013256582946144256',07/01/2018,b'@kruevans Wasn\xe2\x80\x99t aimed at you :-)'
b'1013252000027299840',07/01/2018,"b'@_Kevin_Pham Sound money should be stable and maintain a low attack surface. A computing platform should iterate, e\xe2\x80\xa6 https://t.co/pAUjPBzWBN'"
b'1013251660682969088',07/01/2018,b'@r32a_ Try transmitting money on AWS without a license.'
b'1013250804529025025',07/01/2018,b'Nitpicking is the lowest form of intelligence on Twitter. https://t.co/Tvuk0UXs9d'
b'1013249359163502592',07/01/2018,b'@schifter_ Sound money by definition accrues value. A successful computing platform creates value but where the value accrues is variable.'
b'1013248960406777856',07/01/2018,"b'On Twitter, every word works hard. https://t.co/yWb9hFfNuk'"
b'1013248684979453953',07/01/2018,b'There\xe2\x80\x99s religion and there\xe2\x80\x99s Religion. It always starts as religion but gets the bad rap when it becomes Religion.'
b'1013248314567872512',07/01/2018,b'@AaronMandell @normonics Even religion began as inquiry.'
b'1013247728216784896',07/01/2018,b'It\xe2\x80\x99s possible that both censorship-resistant sound money and permissionlessly-programmable computing platforms are going to be huge.'
b'1013246875640590338',07/01/2018,"b'Besides labor, which is fought over in the status hierarchy, leverage stems from technology. From tools to money to\xe2\x80\xa6 https://t.co/3wMkQ0U77H'"
b'1013244099753738240',07/01/2018,"b'@BenMcC It has always been obvious to me, but perhaps because physics was my first love.'"
b'1013242212438585346',07/01/2018,b'@AaronMandell @normonics Mathematics is applied philosophy. And philosophy is just inquiry.'
b'1013229808191336448',07/01/2018,b'@nic__carter The eyes look digitally altered.'
b'1013229612732518402',07/01/2018,"b'@BenMcC Yes, but Joe is making a deeper point...he\xe2\x80\x99s explaining  why and where the divisions happen.'"
b'1013214467474087937',07/01/2018,b'@normonics Perhaps each scientific discipline can be characterized as the study of emergent properties from another\xe2\x80\xa6 https://t.co/sQAYonKtnp'
b'1013212052477710337',07/01/2018,"b'@Hikikosavan \xe2\x80\x9c...I am vast, I contain multitudes...\xe2\x80\x9d'"
b'1012816940362944512',06/29/2018,b'@JonathanMPaul https://t.co/Vs1E57T6Zv'
b'1012816709055496192',06/29/2018,b'@JonathanMPaul https://t.co/oGlkI2ZnIL'
b'1012816389076238336',06/29/2018,b'h/t @dariusmc'
b'1012816236063920128',06/29/2018,"b'Marketplace business are amongst the best, but difficult to ignite. Here\xe2\x80\x99s the playbook. https://t.co/CTHyhIyirF'"
b'1012737655488987136',06/29/2018,b'@RedesignbyDean https://t.co/RP4SG9rHT7'
b'1012736787918159877',06/29/2018,b'@AdamDraper https://t.co/RP4SG9rHT7'
b'1012732671884025856',06/29/2018,b'@dickclucas \xe2\x80\x9c...a startup that cracks distribution...\xe2\x80\x9d'
b'1012731708796358656',06/29/2018,b'@then_there_was Antifragile.'
b'1012731443976388608',06/29/2018,b'Large companies don\xe2\x80\x99t actually have a resource advantage over startups. Venture financing has become very efficient\xe2\x80\xa6 https://t.co/Nx5Ot2fZsJ'
b'1012602056685727744',06/29/2018,"b'@Ben_Reinhardt Right, I may be conflating cause and effect. But it is something you need to learn as you climb the ladder.'"
b'1012586273108660224',06/29/2018,b'@ya1000 That\xe2\x80\x99s why I said \xe2\x80\x9chealth food.\xe2\x80\x9d Choose the tastiest of the healthy foods.'
b'1012585410097115136',06/29/2018,b'@thatalanclarke Takes work. The rest of the world is always trying to schedule you.'
b'1012584926883934208',06/29/2018,b'@chinedunedosa @rbawri \xf0\x9f\x8e\xaf'
b'1012583828869664768',06/29/2018,b'@bsgoins Looks like you\xe2\x80\x99re doing just fine. \xf0\x9f\x91\x8d'
b'1012467549605228545',06/28/2018,b'@Dulskilla That\xe2\x80\x99s why I said \xe2\x80\x9chealth food.\xe2\x80\x9d'
b'1012450242556411904',06/28/2018,b'@DayanaHappyBody It\xe2\x80\x99s spontaneous - sorry.'
b'1012417321061634048',06/28/2018,b'@patrissimo @jadenkore @paul_btc Most of the savers in society are older people retired off their savings and most\xe2\x80\xa6 https://t.co/7Oy2kOfemd'
b'1012398654915731456',06/28/2018,b'@TheThirdEpoch I use like as a \xe2\x80\x9cthank you.\xe2\x80\x9d'
b'1012396688349192192',06/28/2018,"b'If you can\xe2\x80\x99t delete an email without flinching or responding, you won\xe2\x80\x99t scale. https://t.co/GaUVEPSbPu'"
b'1012390618704695296',06/28/2018,b'@michaelskircak That\xe2\x80\x99s not how logic works...'
b'1012390324126113792',06/28/2018,"b'@startupswamy @NickSzabo4 Biometrics, when they fail, fail catastrophically. You can\xe2\x80\x99t replace your fingerprints or your eyes.'"
b'1012389905840816133',06/28/2018,b'Notifications are just alarm clocks that someone else is setting for you. https://t.co/NSwue9BT7b'
b'1012378928667750400',06/28/2018,b'\xe2\x80\x9cGovernance Markets\xe2\x80\x9d are the new Financial Markets. https://t.co/5t05RaNa3x'
b'1012360122503327744',06/28/2018,b'@PaytheTollman https://t.co/NWHdpHaD32'
b'1012359677336670211',06/28/2018,b'@squarfed Smart contracts can easily build in arbitration. They make everyday tracking easier and more transparent.\xe2\x80\xa6 https://t.co/QVUN0SBcRI'
b'1012359045104070657',06/28/2018,b'@connercarl Very familiar with it.'
b'1012358137561542657',06/28/2018,b'@thatalanclarke I just prefer to be spontaneous. It\xe2\x80\x99s a luxury and not always possible. It doesn\xe2\x80\x99t take work from m\xe2\x80\xa6 https://t.co/RjPkGgo4kj'
b'1012357001743962113',06/28/2018,"b'RT @naval: When building habits, choose consistency over content.\n\nThe best book is the one you can\xe2\x80\x99t put down.\n\nThe best exercise is the o\xe2\x80\xa6'"
b'1012276292983533568',06/28/2018,b'@khem Whatever keeps you up...'
b'1012274200139067392',06/28/2018,b'@orangebook_ Absolutely.'
b'1012273605474783232',06/28/2018,b'@sharpshoot Well said.'
b'1012271519009943552',06/28/2018,"b'When building habits, choose consistency over content.\n\nThe best book is the one you can\xe2\x80\x99t put down.\n\nThe best exer\xe2\x80\xa6 https://t.co/L5D0lFLmmb'"
b'1012227508559724544',06/28/2018,b'@johnpointtwo Check out @ScottAdamsSays book. He addresses this squarely:\nhttps://t.co/SqIRa5lz4B'
b'1012227348123406336',06/28/2018,b'@HHorsley Big fan of Coase.'
b'1012226812728864770',06/28/2018,b'@johnpointtwo It\xe2\x80\x99s easier to become successful by being good at a few different things than by being great at one thing.'
b'1012224637525155841',06/28/2018,b'@MDHassell And to manage them for smaller time periods. Contractors whose deliverables and payments are atomized.'
b'1012224473049649152',06/28/2018,b'@MDHassell Smart contracts will allow the people who do that to scale into a much larger network. One manager manag\xe2\x80\xa6 https://t.co/hEPa3GxOLw'
b'1012217601668218880',06/28/2018,"b'@paul_btc Something new, but likely each firm will be able to handle more of each kind of relationship and more eff\xe2\x80\xa6 https://t.co/t2DvX439ut'"
b'1012216683845468160',06/28/2018,b'@akshayprsd Contracts will be encrypted and Zero-Knowledge Proofs will provide selective disclosure to each party.'
b'1012215943211053056',06/28/2018,b'@Nicolas_Colin Interesting. Are there any examples to date of customers unionizing? What would it take?'
b'1012215578042384385',06/28/2018,"b""@ranreichman @BitcoinMunger Fair, that's why I focused on Bitcoin."""
b'1012213339601043456',06/28/2018,"b'@lightcoin @AragonProject Yes, old news to those who have been in crypto for a while. I wanted to see how simply I\xe2\x80\xa6 https://t.co/ESnuaxZRoq'"
b'1012212267776016384',06/28/2018,b'@ranreichman @BitcoinMunger The value of Bitcoin derives from its decentralization. Any centralized competitor is dead on arrival.'
b'1012211955459690496',06/28/2018,"b'A firm is just a ""nexus of contracts."" Payroll contracts with employees, profit contracts with shareholders, debt c\xe2\x80\xa6 https://t.co/jOEFC3ReJt'"
b'1012209578186903552',06/28/2018,b'@ranreichman @BitcoinMunger Usage decline may have more to do with easier-to-use alternatives like Netflix and Spotify.'
b'1012191462946045953',06/28/2018,"b'RT @BitcoinMunger: \xe2\x80\x9cThey still haven\xe2\x80\x99t been able to shut down Bittorrent, how would they shut down #Bitcoin\xe2\x80\x9d - @naval'"
b'1012039887300640768',06/27/2018,b'@sirajraval Thank you but...\nhttps://t.co/OWIYw3uC7H'
b'1011826472477024257',06/27/2018,"b'@farbood Webinar is overkill / complicated. I\xe2\x80\x99m looking for an easy to use, mobile side by side broadcast with vide\xe2\x80\xa6 https://t.co/egFFG0omJc'"
b'1011694416048746496',06/26/2018,b'RT @vinmenniti: This thread is a punch in the face with a fistful of dollar bills. https://t.co/dvB2ei4Bt4'
b'1011527199898271745',06/26/2018,b'@DebaterTv @paul_btc Thanks but I need a very simple iOS app and your format / branding is too specific for this. I\xe2\x80\xa6 https://t.co/XtoWJDGLCJ'
b'1011524832444407808',06/26/2018,b'@paul_btc That would be a deal breaker. And I don\xe2\x80\x99t use Facebook anyway.  But so far Facebook Live looks like the o\xe2\x80\xa6 https://t.co/ltdo5qpIhS'
b'1011517548360155136',06/26/2018,"b'@Jaknoph @beIrhiti Numerous problems - doesn\xe2\x80\x99t stream from iPad, cluttered clients, no permanent archive...'"
b'1011513320568844288',06/26/2018,b'@then_there_was Public Blockchains are the answer to his question.'
b'1011499429122043904',06/26/2018,b'@coop__soup Thanks. Twitter seems to run a background process for likes and often loses them.'
b'1011492639944765441',06/26/2018,b'@startupswamy @vadimfedorv \xf0\x9f\x8e\xaf'
b'1011486599870156805',06/26/2018,"b""RT @podcastnotes: .@naval we're ready for another Periscope\n\nSome notes to hold you over\n\n1. Naval's latest Periscope - https://t.co/PXl4cJ\xe2\x80\xa6"""
b'1011377303723495424',06/25/2018,b'@scotchoverflow @akhilkandi @trequartiista Sequels are rarely good because the author that dumped decades of insigh\xe2\x80\xa6 https://t.co/1LKXVddnue'
b'1011376942967185408',06/25/2018,"b""@ckoumoussis I find Krishnamurti's videos unapproachable as well. The books are better."""
b'1011376634623025152',06/25/2018,"b""@alexdavidkim He hasn't had a chance to write back, yet. But I may just do my own podcast."""
b'1011376154417090561',06/25/2018,"b""@cryptotrader121 @HONKYCONG It's aspirational. I'll know I've actually gotten there when I don't post or argue these things on Twitter..."""
b'1011372767717937153',06/25/2018,"b'""What makes disruption so devastating is the fact that, absent a crisis, it is almost impossible to avoid. Managers\xe2\x80\xa6 https://t.co/vRm554yS6d'"
b'1011364881428172800',06/25/2018,b'@SusanGroff1 @tahmmygiovanni https://t.co/Pe1xPCZGZA'
b'1011364658253459456',06/25/2018,b'@erockhanson That\xe2\x80\x99s the spiritual equivalent of people who say they don\xe2\x80\x99t work out because they don\xe2\x80\x99t want too much muscle.'
b'1011364251863171072',06/25/2018,"b'@ckoumoussis \xe2\x80\x9cThe Book of Life.\xe2\x80\x9d He is a hard read. Osho is much easier, can try \xe2\x80\x9cThe Great Challenge.\xe2\x80\x9d'"
b'1011363955757932544',06/25/2018,"b'@moids Yup, I\xe2\x80\x99ve used it for the same:\nhttps://t.co/8ZvKgp6CV8'"
b'1011363382564302848',06/25/2018,b'\xe2\x80\x9cA platitude is just a truth that\xe2\x80\x99s been drained of all emotion\xe2\x80\x9d - \xe2\x81\xa6@michaelpollan\xe2\x81\xa9  https://t.co/ShpEELkxlm'
b'1011355520903462912',06/25/2018,"b'@moids If I may suggest, try it without the sound, not leaning against anything, first thing in the morning, and st\xe2\x80\xa6 https://t.co/JU6VX2vQG4'"
b'1011352554926583809',06/25/2018,b'@MotrunaSimona @ratelmoney @desantis @sigchain @saifedean Beautiful.'
b'1011352337430921216',06/25/2018,"b'@erockhanson Most people are a mess inside and creating more of a mess outside. First, fix yourself. Then you can t\xe2\x80\xa6 https://t.co/a4bJJVJEaX'"
b'1011351456119549952',06/25/2018,"b'@erockhanson If you really care, make it your mission to fix it. Go do something about it instead of shouting about it on social media.'"
b'1011348642005782528',06/25/2018,b'@Drew_Chaiinz @ratelmoney @desantis @sigchain @saifedean Complex systems have emergent properties that cannot be de\xe2\x80\xa6 https://t.co/5AazjOnJnt'
b'1011347537217720320',06/25/2018,b'@mistermircea @Logo_Daedalus'
b'1011332604023279616',06/25/2018,b'@cryptotrader121 @HONKYCONG \xe2\x80\x9cTuning out\xe2\x80\x9d people who have worked themselves up into a lather is exactly the way to go.'
b'1011332375467290624',06/25/2018,b'@cryptotrader121 @HONKYCONG Implying that I have to be \xe2\x80\x9cjudicious\xe2\x80\x9d because my words \xe2\x80\x9ccarry greater weight\xe2\x80\x9d is a for\xe2\x80\xa6 https://t.co/bqz4lMGhjC'
b'1011309077417246723',06/25/2018,"b'@startupswamy I\xe2\x80\x99ve always wanted freedom, but I didn\xe2\x80\x99t realize what it was until I picked up J. Krishnamurti.'"
b'1011141172641783809',06/25/2018,"b'@AnantMalaviya This is about practice, not books. For yoga, find the most rigorous and authentic instructor you can\xe2\x80\xa6 https://t.co/AFXh5ooP9n'"
b'1011139594706808837',06/25/2018,"b'@tahmmygiovanni An hour at first because it can take a while to sink in. Once you\xe2\x80\x99re more used to it, you\xe2\x80\x99ll natura\xe2\x80\xa6 https://t.co/KS7vsH9aK0'"
b'1011139097832771585',06/25/2018,"b'@tahmmygiovanni You may be calmer at the end, I was. In any case, in some bizarre sense, meditation cannot be goal\xe2\x80\xa6 https://t.co/xDBP2k2aMb'"
b'1011138776549093376',06/25/2018,"b'@tahmmygiovanni This will summon a horde of angry people but I would skip TM and apps.  No systems, no interference\xe2\x80\xa6 https://t.co/iO3Frve1AG'"
b'1011137744590929920',06/25/2018,"b'@tahmmygiovanni Especially when you\xe2\x80\x99re starting, do an hour every day (!!). Commit to a week and then observe how y\xe2\x80\xa6 https://t.co/UiqbE0d1Ay'"
b'1011136758262611968',06/25/2018,b'@_jefflau @tferriss https://t.co/C7cULtnc2n'
b'1011136593703329792',06/25/2018,b'@tahmmygiovanni I just started with watching my breath and evolved from there. This is helpful background but when\xe2\x80\xa6 https://t.co/PL0UQAcEd5'
b'1011134759576133633',06/25/2018,"b'@_jefflau @tferriss I have but I don\xe2\x80\x99t think meditation practices are very transmissible, certainly not over Twitter.'"
b'1011131851904172032',06/25/2018,b'@tahmmygiovanni I do meditate now. It\xe2\x80\x99s hard to recommend a routine as it\xe2\x80\x99s the ultimate single-player game. Try th\xe2\x80\xa6 https://t.co/y9z0aXKQzi'
b'1011130249063485440',06/25/2018,b'@cryptotrader121 ...for people who exaggerate threats.'
b'1011118367866945536',06/25/2018,b'Yoga cultivates Peace of Body. Meditation cultivates Peace of Mind.'
b'1011082179974029312',06/25/2018,b'Two types of Twitter users - those who are on Politics Twitter and those who have learned how to tune out Politics Twitter.'
b'1010977624049381376',06/24/2018,b'I don\xe2\x80\x99t think it should be paternalistically regulated. But caveat emptor.'
b'1010977312030916608',06/24/2018,b'Source: Buffett at 6:42:\nhttps://t.co/GZBY8EfBMK'
b'1010977210184884226',06/24/2018,"b'Cola, unlike other soft drinks, has no \xe2\x80\x9ctaste memory\xe2\x80\x9d - the body doesn\xe2\x80\x99t get sick of drinking it, and an addicted c\xe2\x80\xa6 https://t.co/uOVnI4N36r'"
b'1010973248249475072',06/24/2018,b'RT @naval: Bitcoin is insurance against politicians.'
b'1010969519940964352',06/24/2018,b'RT @naval: It\xe2\x80\x99s how free it makes you feel. https://t.co/iYIYBGBmzR'
b'1010825363998404609',06/24/2018,b'@coop__soup *controlled in\xe2\x80\x9d -&gt; controlling'
b'1010786938859581441',06/24/2018,b'@jadenkore @_Kevin_Pham The Final Boss.'
b'1010785907564134400',06/24/2018,b'@jadenkore @_Kevin_Pham It\xe2\x80\x99s hard to see Bitcoin failing and another crypto succeeding. But I grant that multiple s\xe2\x80\xa6 https://t.co/V0i8m9GehJ'
b'1010782960067342336',06/24/2018,b'@Rockstox https://t.co/IOzviJoCya'
b'1010782666688364544',06/24/2018,"b'@_Kevin_Pham Agreed. Right now, crypto is a hedge against a class of Black Swans and in the long term it\xe2\x80\x99s also a b\xe2\x80\xa6 https://t.co/dSLzgtYygr'"
b'1010781633136324608',06/24/2018,b'It\xe2\x80\x99s how free it makes you feel. https://t.co/iYIYBGBmzR'
b'1010779681723838465',06/24/2018,b'@samuel__pedraza I\xe2\x80\x99m here to refine my thinking through communication and to meet people based on the quality of their ideas.'
b'1010778870608379905',06/24/2018,b'@paul_btc So much so that otherwise rational people are suddenly into numerology.'
b'1010778305300070400',06/24/2018,b'@samuel__pedraza Makes no difference to me.'
b'1010774518082691072',06/24/2018,"b'@mr_mcmc Learn to build and learn to sell. Building can be programming, engineering, writing, etc - best learned al\xe2\x80\xa6 https://t.co/z9pMmVbVjW'"
b'1010773618253426688',06/24/2018,b'Crypto is a complex ecosystem - better observed than explained. https://t.co/PEmFTdj0hb'
b'1010764609014263809',06/24/2018,"b'@shaycarl I don\xe2\x80\x99t care about the crowd. They can listen or unfollow. If they get triggered, they get blocked.'"
b'1010732291004329984',06/24/2018,"b""RT @philbak1: I can listen to a good song a thousand times, but I can see a good movie only twice.\n\nI've listened to the @naval @farnamstre\xe2\x80\xa6"""
b'1010708905855365120',06/24/2018,b'Bitcoin is insurance against politicians.'
b'1010559311691444224',06/23/2018,b'RT @SamirMadi01: Time management by @naval \n\n\xe2\x80\x9cA great goal in life would be to not have to be in a given place at a given time... \n\nBeing a\xe2\x80\xa6'
b'1010400847505657856',06/23/2018,"b'\xe2\x80\x9cWake up, Neo. The Media has you.\xe2\x80\x9d https://t.co/hAzz4xbmOc'"
b'1010185052058050561',06/22/2018,"b'RT @naval: After just five years, the Crypto Financial System offers fundraising, trading, lending, derivatives, payments, contracts &amp; insu\xe2\x80\xa6'"
