id,created_at,text 
b'1028022313508397056',08/10/2018,b'@janeygak @austorms @NickSzabo4 @saifedean @nntaleb Pastoral/nomad societies being lots more Antifragile that Agric\xe2\x80\xa6 https://t.co/JnRlw4D6hX'
b'1028021905855533056',08/10/2018,b'@janeygak @austorms @NickSzabo4 @saifedean Kyrgyz probably able to survive famins and have lower time preference b/\xe2\x80\xa6 https://t.co/SnLwZigjxT'
b'1028021001676877825',08/10/2018,"b""@SalameSandwich @inthepixels We're not on the same boat. Cryptos are at war in a winner takes all game. My boat onl\xe2\x80\xa6 https://t.co/h3jGObbHD1"""
b'1028020054263324674',08/10/2018,"b""@SalameSandwich @PavleBeslic No hindsight needed. It's foresight actually. Your altcoins will disappear from the ma\xe2\x80\xa6 https://t.co/f5mn3d0i1F"""
b'1028019479895265290',08/10/2018,"b'@PavleBeslic I truly hope you hodl XRP it to recover, genius.\n\nBitcoin will recover. \n\nXRP is more worthless today\xe2\x80\xa6 https://t.co/csBu5TNfhE'"
b'1028018930038853633',08/10/2018,"b""@inthepixels What's there to fight over? They don't compete really since theres no real clients in need of their pr\xe2\x80\xa6 https://t.co/KwyQ0hOiG8"""
b'1028016007623974913',08/10/2018,"b""@janeygak @austorms @NickSzabo4 @saifedean I know nothing but here's a guess: could be inverse causation: meat eate\xe2\x80\xa6 https://t.co/5KzeQClH0Y"""
b'1028015260291268609',08/10/2018,"b'Hindsight: I actually ""called the top"" on Ripple with my viral ""Your XRP tokens are worthless"" tweet (which painted\xe2\x80\xa6 https://t.co/geQDYrCWx6'"
b'1028007259685748737',08/10/2018,"b'@macterra @saifedean If you are a \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 bureaucrat/politician, you have an objective: positive trade with \xf0\x9f\x87\xa7\xf0\x9f\x87\xb7. Say Braz\xe2\x80\xa6 https://t.co/fpEDueiIPq'"
b'1028005881387077632',08/10/2018,"b""@BTC2Moon Literally the opposite of democracy. There is no vote. You're in or out. Nobody makes decisions, just a v\xe2\x80\xa6 https://t.co/c1fmBQ87jV"""
b'1028005322739339268',08/10/2018,"b'@FreudianShill Yes, core devs is a really old term. In 2013 it was definitely used by everyone without any negative\xe2\x80\xa6 https://t.co/WRVj752EJy'"
b'1028004559984254976',08/10/2018,b'@imkeshav So.... Bcash was MY original vision?'
b'1028002546118537216',08/10/2018,b'@benfavre Number of devs is meaningless. What matters is # of users that can code their own consensus rules.\n\nAnd a\xe2\x80\xa6 https://t.co/ADSswEIYVq'
b'1027903957673361411',08/10/2018,b'Short $ERDGN https://t.co/hOfPhvZ6r7'
b'1027790975983398913',08/10/2018,b'@saifedean I think a large part was some sort of gentleman agreement amongst European elites until mid 20th that \xf0\x9f\x87\xa8\xf0\x9f\x87\xad\xe2\x80\xa6 https://t.co/YCBChPwK7k'
b'1027790218550755328',08/10/2018,b'RT @verretor: Hydro-Quebec administrator distances himself from EOS. https://t.co/Hq9LDC8Sqa'
b'1027788316056465408',08/10/2018,b'@saifedean Did Switzerland gov buy the gold though or was it the Swiss people? Worth looking into episodes where go\xe2\x80\xa6 https://t.co/3dPKL9Nk9q'
b'1027776959487598597',08/10/2018,b'@saifedean Trade deficits between countries that have high production / consumption of Bitcoin. How will mining aff\xe2\x80\xa6 https://t.co/a7YBOXoLFk'
b'1027774869159727104',08/10/2018,b'@im_uname @YangVentures @_Kevin_Pham @DeaterBob @VitalikButerin @TokenHash @StopAndDecrypt @giacomozucco @adam3us\xe2\x80\xa6 https://t.co/N2IWhfDvMT'
b'1027773795887718400',08/10/2018,"b""@SovrenMan You were so right until you become so blind in that last sentence. That's what makes core devs valuable.\xe2\x80\xa6 https://t.co/x6HIIEKO08"""
b'1027772470483410945',08/10/2018,b'The things you learn about decentralization when you self-validate 1000 in/ouputs transactions yourself w/  indexin\xe2\x80\xa6 https://t.co/hh47H5nPU9'
b'1027768349755940864',08/10/2018,b'@AnselLindner @VitalikButerin @TokenHash @StopAndDecrypt @_Kevin_Pham @giacomozucco @adam3us I agree with you. Mine\xe2\x80\xa6 https://t.co/G1uUvzlwFn'
b'1027767775941603328',08/10/2018,b'@_Kevin_Pham @VitalikButerin @TokenHash @StopAndDecrypt @giacomozucco @adam3us @DanielKrawisz You can in short term\xe2\x80\xa6 https://t.co/K8lV8CYONY'
b'1027765862529478658',08/10/2018,b'@DanielKrawisz @_Kevin_Pham @VitalikButerin @TokenHash @StopAndDecrypt @giacomozucco @adam3us Says the author of Hy\xe2\x80\xa6 https://t.co/l7xK5qRcua'
b'1027763035514068992',08/10/2018,b'*feasabilty not readability.'
b'1027762550073708545',08/10/2018,"b""What I take away from this: core devs are important insofar vast majority of users (99.999%) aren't crypto/network\xe2\x80\xa6 https://t.co/GfWCYFNuyh"""
b'1027761963693166597',08/10/2018,"b'The wisest words I heard a Bitcoin Core dev say years ago, as I remember from it from conversation:\n\n""Core devs don\xe2\x80\xa6 https://t.co/30tmsXCBCg'"
b'1027760241033859073',08/10/2018,b'@TokenHash @VitalikButerin @StopAndDecrypt @_Kevin_Pham @giacomozucco @adam3us Damn I wish @nntaleb was a Bitcoin e\xe2\x80\xa6 https://t.co/5kHh8hK48I'
b'1027759828041650176',08/10/2018,b'@TokenHash @VitalikButerin @StopAndDecrypt @_Kevin_Pham @giacomozucco @adam3us Indeed. Jumping 1 meter to 3 meter m\xe2\x80\xa6 https://t.co/HsHNcUPb9L'
b'1027758660204863488',08/10/2018,b'@StopAndDecrypt @_Kevin_Pham @VitalikButerin @TokenHash @giacomozucco @adam3us @DanielKrawisz That choice is either\xe2\x80\xa6 https://t.co/BmSXeZ80Lx'
b'1027757991867674625',08/10/2018,b'@_Kevin_Pham @VitalikButerin @TokenHash @StopAndDecrypt @giacomozucco @adam3us @DanielKrawisz No marginal benefit*'
b'1027757917129400320',08/10/2018,b'@_Kevin_Pham @VitalikButerin @TokenHash @StopAndDecrypt @giacomozucco @adam3us @DanielKrawisz Problem is there is a\xe2\x80\xa6 https://t.co/sNlkDTOeHD'
b'1027757321093562368',08/10/2018,b'@_Kevin_Pham @VitalikButerin @TokenHash @StopAndDecrypt @giacomozucco @adam3us @DanielKrawisz For me the likihood o\xe2\x80\xa6 https://t.co/0LGFoGZ2WV'
b'1027757097411330048',08/10/2018,b'@_Kevin_Pham @VitalikButerin @TokenHash @StopAndDecrypt @giacomozucco @adam3us @DanielKrawisz You are the market th\xe2\x80\xa6 https://t.co/qcNuYCTDUD'
b'1027756219585490944',08/10/2018,b'@VitalikButerin @TokenHash @StopAndDecrypt @_Kevin_Pham @giacomozucco @adam3us Forget the harm since a netowkr cann\xe2\x80\xa6 https://t.co/voCdzgmFDQ'
b'1027755401482252288',08/10/2018,b'@TokenHash @VitalikButerin @StopAndDecrypt @_Kevin_Pham @giacomozucco @adam3us Social costs = forced tradeoff with\xe2\x80\xa6 https://t.co/pQ1MtXSMf0'
b'1027754984543277056',08/10/2018,b'@richardy1986 @_Kevin_Pham Were we raised that way or did our polyamorous ancestors and cultures die out leaving us\xe2\x80\xa6 https://t.co/Y4JbxuqqXL'
b'1027753976488452096',08/10/2018,b'@pierre_rochard Well shit... Turned out to be a winner  Should tweet/cook/burn more often. https://t.co/k1MdoW9TLq'
b'1027752880185532416',08/10/2018,"b""@pierre_rochard No harm, no foul! I'll take your steak and the scotch is on me \xf0\x9f\xa5\x83 https://t.co/TBc0RBQxic"""
b'1027750460055273472',08/10/2018,b'@pierre_rochard Shit tweeting reply made me burn my steak !! \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/Fj2ECm6QCI'
b'1027746382386475010',08/10/2018,b'Bitcoin Core developper Cory Fields saved Bcash from collapsing due to a software bug he anonymously and responsibl\xe2\x80\xa6 https://t.co/AQM96Zi2E5'
b'1027744853860540417',08/10/2018,"b""@pierre_rochard It's &gt;0%, and even after benefit of hindsight it's still over &gt;0% b/c who knows maybe he's been pla\xe2\x80\xa6 https://t.co/tfCvtCxp7k"""
b'1027742727054610434',08/10/2018,b'@Seccour_FR Mansplaining mansplaining.'
b'1027742260362924032',08/10/2018,b'\xe2\x80\x9cThe entire process leading up to the adoption of Segwit will go down in history as one of the most important finan\xe2\x80\xa6 https://t.co/wMIcEYy9o4'
b'1027741803422904321',08/10/2018,b'@psyburr @NickSzabo4 @FedericoTenga Very true. I miss interacting with users on daily basis. At one point though (u\xe2\x80\xa6 https://t.co/AGnzOqdZvm'
b'1027733073817939968',08/10/2018,b'@mikewallace_oz @VitalikButerin @TokenHash @StopAndDecrypt @_Kevin_Pham @giacomozucco @adam3us @VitalikButerin fair\xe2\x80\xa6 https://t.co/ztlOYltArL'
b'1027732264082436096',08/10/2018,b'@VitalikButerin @TokenHash @StopAndDecrypt @_Kevin_Pham @giacomozucco @adam3us The marginal social costs of block s\xe2\x80\xa6 https://t.co/tsoBiq9OoQ'
b'1027730675363979265',08/10/2018,b'@VitalikButerin @TokenHash @StopAndDecrypt @_Kevin_Pham @giacomozucco @adam3us If I would like to be labelled it wo\xe2\x80\xa6 https://t.co/x2NpkRMicd'
b'1027729881541632000',08/10/2018,b'@VitalikButerin @TokenHash @StopAndDecrypt @_Kevin_Pham @giacomozucco @adam3us Bitcoin Core is not a political trib\xe2\x80\xa6 https://t.co/DCHtYhPtW7'
b'1027712264613363713',08/10/2018,"b'@FedericoTenga Makes sense. I\'d say perhaps activist hodlers then? Or ""declaring  Bitcoin  owners""? IMO can\'t be co\xe2\x80\xa6 https://t.co/8E0RRjvkDe'"
b'1027709784890515456',08/10/2018,b'Correct answer. \n\nThe only winning move is not to play. https://t.co/fynFMmHaa5'
b'1027709300880429056',08/10/2018,"b""@FedericoTenga If you count Bitcoin community as # of people that own Bitcoin, I'd say probably 25 million +"""
b'1027709168579432453',08/10/2018,b'@FedericoTenga FYI multiple polls whose methodology I checked (including bank of Canada and securities regulators i\xe2\x80\xa6 https://t.co/FB2s9m8drq'
b'1027708294947844096',08/10/2018,b'RT @NateAgapi: Do you all know The Bitcoin News Show aired this week with @theonevortex? He has a new channel; make sure to subscribe. Topi\xe2\x80\xa6'
b'1027708165297725441',08/10/2018,b'@VitalikButerin @TokenHash @StopAndDecrypt @_Kevin_Pham @giacomozucco @adam3us I find it very telling that 65% of r\xe2\x80\xa6 https://t.co/uu67F5WcoM'
b'1027581957843152896',08/09/2018,"b""30 toots and 200 followers since joining last night. \n\nDon't miss out on the fun, join Mastodon, a more decentraliz\xe2\x80\xa6 https://t.co/rdh4a9PTqW"""
b'1027424625435832320',08/09/2018,"b'@anarchogardener Yes of course! UASF was, after all, a fight for lightning. At the time \xe2\x9a\xa1was two things: bullish on\xe2\x80\xa6 https://t.co/z9s5pEIo1h'"
b'1027418773949739008',08/09/2018,"b""I genuinely don't think I had ever seen anyone with the \xe2\x9a\xa1symbol in username when I put mine. At the time it was to\xe2\x80\xa6 https://t.co/MjwCp47RZt"""
b'1027410255012134913',08/09/2018,b'Extraordinary claim? The burden of proof is on YOU.'
b'1027390674822488064',08/09/2018,"b'@mikeinspace @VinnyLingham @jimmysong Dammit Mike, you made me spill my scotch from laughter. Third person to do this to me this month.'"
b'1027385685022580739',08/09/2018,b'Pretty much every Mastodon user on https://t.co/UODzGEOoOh is tooting some genesis block reference as their first p\xe2\x80\xa6 https://t.co/kTVawAMrWs'
b'1027383995577892864',08/09/2018,"b""@nondualrandy These numbers haven't changed since November 2017. Look at graph dates"""
b'1027383150584967169',08/09/2018,"b""I'm very skeptical of these numbers. I'm notoriously eth-skeptic but I don't follow network activity that much... a\xe2\x80\xa6 https://t.co/k8oucYoeWG"""
b'1027376341509959681',08/09/2018,"b""Ok so bunch of cool bitcoiners are discovering mastodon together right now on https://t.co/9EJlDOasTX it's actually pretty fun !"""
b'1027361024004030464',08/09/2018,"b""@DanDarkPill @mikeinspace @MastodonProject @nvk I think for the previous instances data, there's not much you can do..."""
b'1027360940851978241',08/09/2018,b'@DanDarkPill @mikeinspace @MastodonProject @nvk By exporting I mean make backups in case https://t.co/UODzGEOoOh go\xe2\x80\xa6 https://t.co/p13pUvLGMI'
b'1027359832045748224',08/09/2018,b'@DanDarkPill @mikeinspace @MastodonProject Export your data. This one is maintained by @nvk'
b'1027346646991101960',08/09/2018,b'This is recipe to get shadow banned lol'
b'1027345827583483904',08/09/2018,"b""@Francispouliot@bitcoinhackers.org \xf0\x9f\x94\x97 https://t.co/aqgMvknkN0\n-\n\nHere's an idea: we post first on mastodon, then a c\xe2\x80\xa6 https://t.co/ljKbEsfNG7"""
b'1027311892031791106',08/08/2018,"b'I think the Honey Badger conference in Riga would be the perfect place to release the source code of Cyphernode, ou\xe2\x80\xa6 https://t.co/c3sni60WUB'"
b'1027309490465632257',08/08/2018,b'First BECH32 transaction fully validated by our own node! \xf0\x9f\x98\x81'
b'1027279141266223105',08/08/2018,b'@realLudvigArt A.S.A.P. my friend! liberation is near'
b'1027278859597697024',08/08/2018,"b'Top next features:\n- spawn/control LN nodes REST API to receive, send LN+ manage channels.\n- trezor and psbt suppor\xe2\x80\xa6 https://t.co/XLRzbIw9FC'"
b'1027276357141708800',08/08/2018,b'@peasantwizard @SatoshiPortal @myBylls @bitcoincoreorg Not really since these apps had either fixed cost or per/tx\xe2\x80\xa6 https://t.co/iMVmh0JNKR'
b'1027275718978428931',08/08/2018,b'@realLudvigArt Yes! Users just interface with rest API deployed automatically (we use node.js) Youll be able to do\xe2\x80\xa6 https://t.co/4XjiJYX0X5'
b'1027273680278237184',08/08/2018,b'This will of course be fully open-source after a few weeks of testing to ensure stability before release. The proje\xe2\x80\xa6 https://t.co/P1QIMPY2W2'
b'1027273032874770432',08/08/2018,"b""As of now,  @SatoshiPortal apps, notably Canada's first/largest Bitcoin processor  @myBylls have eliminated all 3rd\xe2\x80\xa6 https://t.co/hpfQSc80CA"""
b'1027193976946925568',08/08/2018,b'What backs the value of $ETH?\n\nConferences. https://t.co/r7wpk0hSgw'
b'1027036052358406144',08/08/2018,b'Being the front line of gentrification for neighborhood where I hung out as a kid \xf0\x9f\x98\x8e'
b'1027016612954685441',08/08/2018,"b'RT @MattoshiN: Bitcoin is programmable money. \n\nThere are hundreds, if not thousands, of applications that can be built on top of it. \n\nIf\xe2\x80\xa6'"
b'1027015848039534599',08/08/2018,b'@jebus911 Made me choke on scotch. I now owe you a scotch. \xf0\x9f\xa4\xa3'
b'1026914567291645952',08/07/2018,b'@FarmerWampum @nvk @RoentgenNate @tmornini @OPENDIME @SamouraiWallet @COLDCARDwallet Oh yeah true'
b'1026912860918743041',08/07/2018,b'@nvk @RoentgenNate @tmornini @OPENDIME can we export an xpriv? or maybe a master public key? that would be useful f\xe2\x80\xa6 https://t.co/mJ8wsELJIG'
b'1026906232597176320',08/07/2018,b'@pierre_rochard @theinstagibbs @_jonasschnelli_ @achow101 @nvk @SamouraiWallet @Kexkey PSBT* \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
b'1026906080717271040',08/07/2018,b'@pierre_rochard @theinstagibbs @_jonasschnelli_ Oh hello PBST teaser \xf0\x9f\x91\x8b  @achow101 @nvk @SamouraiWallet @Kexkey https://t.co/egFeAXb30k'
b'1026904963417559041',08/07/2018,b'@pierre_rochard @theinstagibbs @_jonasschnelli_ Oh very very'
b'1026904858455146497',08/07/2018,b'@theinstagibbs @pierre_rochard @_jonasschnelli_ Milestones ? https://t.co/4oRx47cVfA'
b'1026903756636598272',08/07/2018,"b""@theinstagibbs @pierre_rochard @_jonasschnelli_ I should know this but can you link to make sure we're talking about same thing ?"""
b'1026903288233553920',08/07/2018,b'@theinstagibbs @pierre_rochard @_jonasschnelli_ Methinks we should have calendar of upcoming expected features'
b'1026900625735512064',08/07/2018,"b""@theinstagibbs @pierre_rochard Looks like it's on knots. I see the commit by @_jonasschnelli_ but not sure if it's been merged yet ?"""
b'1026897223685234688',08/07/2018,"b'Inconvenient truth about blockchain consulting: the value for the client is in the journey, not the destination.\xe2\x80\xa6 https://t.co/UsxOYTDH5M'"
b'1026891078899822592',08/07/2018,b'RT @MichaelSantani4: @stephendpalley Skepticism is the only reasonable response to claiming that a tool intentionally invented to settle bi\xe2\x80\xa6'
b'1026890879104110592',08/07/2018,b'RT @CryptoCastNet: Catch the very first episode of Deciphered this Fri Aug 10th at 11am EST with @nvk to talk about @opendime and @COLDCARD\xe2\x80\xa6'
b'1026579628935340032',08/06/2018,b'RT @theonevortex: Just had a great 1st episode!! Hope everyone enjoys :)\nhttps://t.co/vREh2gOP4X'
b'1026577747118829568',08/06/2018,b'New podcast out! Watch the Bitcoin News Show on @CryptoCastNet hosted by @theonevortex. I will be on the show most\xe2\x80\xa6 https://t.co/eTf3QewxwD'
b'1026485256457740288',08/06/2018,"b'@zechendorf Round cut, high quality grass fed'"
b'1026473826211823617',08/06/2018,b'@Mandrik Yes meat slicer is on the wishlist \xf0\x9f\x91\x8d. As for the cutting board..... https://t.co/C5LVQsYsdJ'
b'1026473075028705280',08/06/2018,"b""@NeerajKA Those are Opinel's flagship product. They will last forever and sharpen extremely well for pocket knifes.\xe2\x80\xa6 https://t.co/xtXj8Pq3x7"""
b'1026472313724837889',08/06/2018,"b'@NeerajKA Just bought it, the handle is very light which can be a bit off-putting. Looks great and sharpens very we\xe2\x80\xa6 https://t.co/ItrYThcDR4'"
b'1026471683773878272',08/06/2018,b'Also this was my first attempt and it was very easy and required no skills whatsoever.'
b'1026471428621828096',08/06/2018,"b'It cost about $250 of equipement (you can do it for $100) and a negligeable marginal cost for spices, and less than\xe2\x80\xa6 https://t.co/Zo4AHehtRw'"
b'1026126450133557248',08/05/2018,"b'@nvk @wtogami @saifedean Miner at bottom with (maybe) heat lamp and fan up top sucking out air, but slower'"
b'1026119923385462784',08/05/2018,"b""@nvk @jamesmcavity @tpacchia @wtogami @saifedean I wasn't sure if I should do it but I did leave the meat 1h covere\xe2\x80\xa6 https://t.co/Tql5XddBMN"""
b'1026118873714753537',08/05/2018,b'@nvk @wtogami @saifedean  https://t.co/e2M0zR0gUX'
b'1026117745212108800',08/05/2018,b'@tpacchia @nvk @wtogami @saifedean @jamesmcavity Yep I think so too. Heat lamp !'
b'1026117635103223808',08/05/2018,b'@nvk @wtogami @saifedean All you need is a big Tupperware container cut a hole at the button  a hook up the miner f\xe2\x80\xa6 https://t.co/63bRisi5vd'
b'1026115345554329601',08/05/2018,b'@nvk @BigGreenEgg @DEWALTtough #redneckengineering'
b'1026114999650082821',08/05/2018,b'@wtogami @nvk @saifedean \xf0\x9f\xa4\xaf i would pay a premium for that. I had forgotten we had dried bananas with Asics and it w\xe2\x80\xa6 https://t.co/4QVf47y6Ff'
b'1025993507297742853',08/05/2018,"b'RT @pierre_rochard: Growing realization among financial services leadership that @starkness was right - it\xe2\x80\x99s \xe2\x80\x9cBitcoin, not blockchain\xe2\x80\x9d'"
b'1025993143844589568',08/05/2018,"b'@pulat @communicable Libbitcoin, bitcoin knots, bcoin, among others'"
b'1025972251282341888',08/05/2018,b'@nvk @zackvoell @saifedean @WorldCryptoNet @stacyherbert Im totally down. I can share my secret cider rabbit recipe \xf0\x9f\x98\x81'
b'1025880315120807936',08/04/2018,"b'RT @BTCbenny: One year ago I interviewed @francispouliot_ and we covered the topics of #UASF and #Segwit. He bluntly stated ""It\'s over. We\xe2\x80\xa6'"
b'1025876554642075648',08/04/2018,b'@ketominer Wait a couple of weeks after new releases to make sure.'
b'1025876310441250816',08/04/2018,"b""@CobraBitcoin @hrdng @LukeDashjr @jfnewbery @achow101 @wbnns It's a fair assumption that indeed one day you could p\xe2\x80\xa6 https://t.co/SOpGznrBrJ"""
b'1025873050179231744',08/04/2018,b'@nvk @saifedean  https://t.co/hCbOOM1823'
b'1025865197079146496',08/04/2018,b'@nvk @saifedean Prime Day baby https://t.co/TnJvfQ7VJa'
b'1025860454487392256',08/04/2018,b'Jerky time! Thanks @nvk @saifedean for recipes and tips. https://t.co/u5kGtmnuac'
b'1025841907040231424',08/04/2018,"b'@20_Zillion @ctoLarsson Yes, lowercase for currency'"
b'1025841172181381120',08/04/2018,b'#NO2X https://t.co/WqL303OOjb'
b'1025840619552432129',08/04/2018,b'Note that our block explorer and nodes have change to Bitcoin 0.16.1 and that our explorer also has changed IP addr\xe2\x80\xa6 https://t.co/wc8rPzl86o'
b'1025840585066926080',08/04/2018,b'Followers might find useful to read my post which network my company @SatoshiPortal and @myBylls would consider to\xe2\x80\xa6 https://t.co/Iu7sMepcFU'
b'1025828159386791936',08/04/2018,b'@jebus911 Hope you got the refund in USD \xf0\x9f\x98\x85'
b'1025827949000441857',08/04/2018,b'@duganist She also hates Bitcoin \xf0\x9f\x98\x8f'
b'1025823288558280704',08/04/2018,"b'RT @sarahjeong: Bitcoin\xe2\x80\x99s greatest achievement has been making the existing payments system, which is an unholy garbage fire, look reasonab\xe2\x80\xa6'"
b'1025823023742509058',08/04/2018,"b'""I live in a hell knowing what Bitcoin actually is"" https://t.co/1hE8seH9kj'"
b'1025822585404223488',08/04/2018,"b""When you regret tweeting FUD about Bitcoin but you don't regret your racist tweets. https://t.co/wdhybuySNn"""
b'1025822251688632320',08/04/2018,"b'RT @sarahjeong: please do not buy bitcoin because i predicted the bubble won\xe2\x80\x99t pop. I don\xe2\x80\x99t believe it will drop below a certain floor, i d\xe2\x80\xa6'"
b'1025822240015876096',08/04/2018,"b'RT @sarahjeong: the bubble is never going to pop because speculation works like that and yet it will remain useless, no justice no peace'"
b'1025822233221115905',08/04/2018,b'RT @sarahjeong: Imagine watching your worst frenemy get promoted to a great job despite being complete useless garbage and now imagine that\xe2\x80\xa6'
b'1025821589290528768',08/04/2018,"b'""I fucking hate Bitcoin"" https://t.co/8Q3wJdiFvI'"
b'1025821336164282368',08/04/2018,"b'""You morons"" https://t.co/4KtQWGBvAf'"
b'1025821137559797761',08/04/2018,"b'""You dumb shits"" https://t.co/8kuTkvLjje'"
b'1025819295526408192',08/04/2018,"b'RT @BTCbenny: @BitcoinBrains @TuurDemeester I think @saifedean put it best when he said ""People were likely very excited to not have shit i\xe2\x80\xa6'"
b'1025798539971125248',08/04/2018,"b""@sarahjeong https://t.co/PH5kUmnb9V\n\nSo you won't be organizing that bootcamp then, I guess? Those 20x gains would\xe2\x80\xa6 https://t.co/wVkfpLBF2k"""
b'1025797494213672965',08/04/2018,b'RT @sarahjeong: @jaycaspiankang Proud nocoiner'
b'1025796747086516224',08/04/2018,b'@sarahjeong  https://t.co/Jw3wTuqwJP'
b'1025791799808483328',08/04/2018,b'@hrdng Nice!'
b'1025778795201085440',08/04/2018,b'Bitcoin is the name of the protocol.\n\nBitcoin $BTC is the name of the currency the protocol uses.\n\nBitcoin Core is\xe2\x80\xa6 https://t.co/oTJztHG3ww'
b'1025526783129608192',08/03/2018,"b""@JP_Brochu @Coinstellation_ No it didn't work multiple people. Unless you're think  they faked those screenshots ?"""
b'1025391219483070464',08/03/2018,"b'Georges prefers paper wallets ""so simple to generate and easier to hide at home between two books,"" and he gave Bit\xe2\x80\xa6 https://t.co/Mvnc6xq3U6'"
b'1025391218367361025',08/03/2018,"b'who gave me the information that led me to buy my first Bitcoin. I then bought ten others, and last December, I onl\xe2\x80\xa6 https://t.co/RNUXMbTbHS'"
b'1025391217201303553',08/03/2018,"b'... who told us he had discovered Bitcoin in 2015 thanks to a stroke of luck: ""I was walking on the boulevard Saint\xe2\x80\xa6 https://t.co/wjBYXH6AHv'"
b'1025391214508613632',08/03/2018,"b'Why I do what I do.  Translation from journalists interview of my meetup attendees. \n\n""The pathways of the bitcoine\xe2\x80\xa6 https://t.co/Uwgvi5JHSJ'"
b'1025390196911554561',08/03/2018,"b'....that led me to buy my first Bitcoin. I then bought ten others, and last December, I only had to sell my Bitcoin\xe2\x80\xa6 https://t.co/AJ9H8fPiE6'"
b'1025390195116453888',08/03/2018,"b'he discovered Bitcoin in 2015 thanks to a stroke of luck: ""I was walking on the boulevard Saint-Laurent on the occa\xe2\x80\xa6 https://t.co/TMLCXQyq7G'"
b'1025384266107113478',08/03/2018,b'RT @SamouraiWallet: @storming_j @OPENDIME @nvk @COLDCARDwallet Samourai will support BIP174 PSBT (Partially signed bitcoin transactions) in\xe2\x80\xa6'
b'1025378017797922818',08/03/2018,b'RT @CryptoPar: @francispouliot_ It is a bug. If you go into your account settings and click around the website then try to withdraw 3 or 4\xe2\x80\xa6'
b'1025376210602401792',08/03/2018,b'Canadians Coinbase users are reporting that they are unable to send bitcoins out of their Coinbase account (aka wit\xe2\x80\xa6 https://t.co/0ny6aTrAwd'
b'1025374028897419265',08/03/2018,"b""RT @BitBitCrypto: This isn't an April fools' joke.\n\n@coinbase won't let me withdraw my coins cause i'm from Canada.\n\nWHAT IS THIS BULLSHIT?\xe2\x80\xa6"""
b'1025370734342926337',08/03/2018,b'RT @cryptonews_FR: Montr\xc3\xa9al c\xc3\xa9l\xc3\xa8bre le Bitcoin Independence Day \xf0\x9f\x91\x89 https://t.co/4JfDrXnc4P @francispouliot_ @Leila_Najim @Abreuvoir @WorldCr\xe2\x80\xa6'
b'1025216299838984192',08/03/2018,"b'RT @neilscudder: 25 minutes, 185 sats, 6 confirmations. #bitcoin #segwit'"
b'1025216279286882309',08/03/2018,b'RT @neilscudder: I have been setting 1 sat/byte fees all year on dozens of bitcoin segwit transactions and exactly *one* has not been in th\xe2\x80\xa6'
b'1025159021572046848',08/02/2018,"b""@TeamWinnaar @CobraBitcoin @myBylls You're selling snakeoil."""
b'1025154956180025344',08/02/2018,"b""@TeamWinnaar @CobraBitcoin @myBylls Bcash is a fucking scam. It's as much an ethical decision as it is a practical\xe2\x80\xa6 https://t.co/oHDEt0FZp2"""
b'1025146832106790913',08/02/2018,"b'@ecurrencyhodler @james_hilliard @zorinaq @midmagic IP addresse analysis, behavior timing etc. You can identify clu\xe2\x80\xa6 https://t.co/d5mQbmpQgN'"
b'1025140049149657089',08/02/2018,b'@ecurrencyhodler @james_hilliard @zorinaq @midmagic Node Signaling was meaningless (or should have been since easy\xe2\x80\xa6 https://t.co/3nazBtbj1R'
b'1025139650468499457',08/02/2018,b'@TeamWinnaar @CobraBitcoin @myBylls People can dump bcash on shapeshift and  withdraw to our Bitcoin invoice addres\xe2\x80\xa6 https://t.co/RpfqAegOia'
b'1025065136015527937',08/02/2018,b'RT @theonevortex: Announcing my next #bitcoin project!  \n\nThe https://t.co/cbojRCpTcw Workshop\n\nhttps://t.co/VBuKM1KBLZ https://t.co/PAsWb1\xe2\x80\xa6'
b'1025064839637610496',08/02/2018,b'@CobraBitcoin \xf0\x9f\x91\x8e'
b'1025030719461122048',08/02/2018,b'@_Kevin_Pham @BraveTheWorld @MissHon73983988 @LuminousNebulae @bitcoinmom @mir_btc @Free_Ross My mom \xe2\x98\xba\xef\xb8\x8f https://t.co/3vJ1buia5R'
b'1025006249476284416',08/02/2018,b'RT @james_hilliard: @zorinaq @midmagic @francispouliot_ I can also say from various private discussions with miners during the development\xe2\x80\xa6'
b'1025001688002949121',08/02/2018,b'RT @cryptonews_FR: Tr\xc3\xa8s bonne ambiance hier au @Meetup anniversaire du #Bitcoin Independence Day organis\xc3\xa9 par @francispouliot_ et ses \xc3\xa9quip\xe2\x80\xa6'
b'1024872600881848320',08/02/2018,"b'@avianmark @BitBitCrypto Yes, Check out Bitcoin Montreal https://t.co/VHLOIrbiPR on Meetup'"
b'1024871226349678592',08/02/2018,b'RT @myBylls: We support #UASF #BIP148 #segwit and #BIP141 + @bitcoincoreorg and will accept BIP148 $BTC coins for $CAD payments! For the #B\xe2\x80\xa6'
b'1024871180493303809',08/02/2018,"b""It doesn't matter if @myBylls was tiny compared to the anti-uasf camp and 2X camp. There was no way we were going t\xe2\x80\xa6 https://t.co/345lVaR2aZ"""
